id,name,review_count,rating,transactions,station_id
bSny_9mk53IpeC-oYhpQrA,Aroma Cafe con Piernas,1,3.0,[],ebc551adb0fc1a684f4080e4954a9ba4
_W2n7LHfjQmWtv_yca0xqQ,Osita,1,3.0,[],ebc551adb0fc1a684f4080e4954a9ba4
7ekikf8asCXX3hBgdKp8rA,Babylon Tea Company,1,1.0,[],ebc551adb0fc1a684f4080e4954a9ba4
I0r8kMimYW2BY6lINcZRFA,Kishimoto Japanese Kitchen,504,4.5,[],6eaa02e5bcf78db5386683d38fa2dabd
JoaCHPW7XMzZJDAjFKl3jg,Elephant Garden Creamery,120,4.5,[],6eaa02e5bcf78db5386683d38fa2dabd
pI9ZtT7OHt5sMJC7MxutFQ,Fire Pizza,182,3.5,[],6eaa02e5bcf78db5386683d38fa2dabd
l5YE5LXTdFQ3DdmECHVWpQ,Prado Café,123,3.5,[],6eaa02e5bcf78db5386683d38fa2dabd
ip5hyNODb1XTq1-3rDKs6g,Addis Cafe Ethiopian Restaurant,29,4.5,[],6eaa02e5bcf78db5386683d38fa2dabd
qeFnyrrsUwW8Ww_ojxcssQ,Best Falafel,76,3.5,[],6eaa02e5bcf78db5386683d38fa2dabd
_e56IaLWRU9RTdRDbqtLEg,Rinconcito Salvadoreno Restaurant,87,3.5,[],6eaa02e5bcf78db5386683d38fa2dabd
zcoPjPRU_gtzkUXXa07Tzw,Grounds For Coffee,42,4.0,[],6eaa02e5bcf78db5386683d38fa2dabd
HF7NNHZXHyTVyOON26mBHg,Sushi Ville,146,3.0,[],6eaa02e5bcf78db5386683d38fa2dabd
LklghlHetMds8vGlEshMjg,Tangent Cafe,136,3.5,[],6eaa02e5bcf78db5386683d38fa2dabd
T7KT5Ag16ySOq4LDwbkUoQ,La Pache Pizza,23,4.5,[],6eaa02e5bcf78db5386683d38fa2dabd
v7910-DAd5gQuRcJTi953A,Riddim & Spice,36,3.0,[],6eaa02e5bcf78db5386683d38fa2dabd
WsBJnjMAy2KOIE9InQupug,4 Brothers' Pizza,31,3.5,[],6eaa02e5bcf78db5386683d38fa2dabd
3zaU9jNhg_plHlTJGJbENg,Holy Smoke,2,4.5,[],6eaa02e5bcf78db5386683d38fa2dabd
1kIQ8te28ErAK-dFyLHcaA,Hariyali Express Indian Cuisine & Bar,1,5.0,[],6eaa02e5bcf78db5386683d38fa2dabd
I_htQGvBNVkH2j1zaEfANQ,Uncle Fatih's Pizza,169,3.5,[],983e58671adcc67af94457d7887dbb15
VznOFJQbZ9PZKrzdXkkiiA,St. Augustine's,274,3.5,[],983e58671adcc67af94457d7887dbb15
JIlC64DUU57S5PDmtPb9yA,Megabite Pizza,51,2.5,[],983e58671adcc67af94457d7887dbb15
hIPlc-k-0-g6oTcH1C5BZQ,A&W,30,2.5,[],983e58671adcc67af94457d7887dbb15
s7RG7BBV4Yp0r6OaJ6wPwQ,Blenz Coffee,27,2.5,[],983e58671adcc67af94457d7887dbb15
n756OL-fbe0sOKAMEfsphg,Hon’s Wonton House,5,2.5,[],983e58671adcc67af94457d7887dbb15
o-AGcEVVbNDk3_SCEhNERg,Donair Dude,3,3.5,[],983e58671adcc67af94457d7887dbb15
j-teQtiryfYDm_OJiSvGVw,Daddy's Kitchen,61,4.0,[],797ff1725f8d2b18337de51e240ff60d
viIkP8GvprnuDSMWVc-8fw,Commercial Sushi,62,3.0,[],797ff1725f8d2b18337de51e240ff60d
qojkMf7X9QjjTBMpsFIkiw,Broadway Station Sushi,92,3.5,[],797ff1725f8d2b18337de51e240ff60d
WSydilwKsDcBfGODExHHJQ,Chai Wagon,12,4.5,[],797ff1725f8d2b18337de51e240ff60d
2KcGg4og_5ViWNs2WyKIdQ,Kyle's Café,30,3.5,[],797ff1725f8d2b18337de51e240ff60d
4dx9reXFn8EINhbHrBiYgw,DK Chicken,7,3.5,[],797ff1725f8d2b18337de51e240ff60d
FEqXdPjcbE5tTTPWHnwtkw,McDonald's,18,1.5,[],797ff1725f8d2b18337de51e240ff60d
fExtjpt8trKzZC-_tFDH-w,Subway,12,1.5,[],797ff1725f8d2b18337de51e240ff60d
CseWcX_WffrIF95u25qGXw,Quiznos,9,2.0,[],797ff1725f8d2b18337de51e240ff60d
kx92VyzuatqMLO-UGhfJKw,Freshslice Pizza,10,2.0,[],797ff1725f8d2b18337de51e240ff60d
l33KtjOlGzN_Q8ceGJ2NGg,Rooster's Ice Cream Bar,111,4.0,[],e1ff428dadc7c32141b9d89a7b56728a
FkhnsXK5JYUsA-dCYoJQNA,The Paper Crane,25,4.0,[],012d3e06901cc222b1c2cf0a2ace3a29
JqTBmUiEbQ_tFt_wtKjQGw,The Lido,19,3.5,[],012d3e06901cc222b1c2cf0a2ace3a29
Jkaobpsv1AKThgRQbqd7aA,Alice Townley Park,1,3.0,[],475627e149c1a6ba73caac8d8d2fa617
4EV_ZcQmjAmP3pmO-_nb2A,Miku,2059,4.5,[],1b4c6f63f4bfbbd983992dbdca776865
cKJ2YNQ-fMlJS2eWS_N7jQ,Festal Paleo Cafe,95,4.0,[],1b4c6f63f4bfbbd983992dbdca776865
eWoyUHGA44U6jCdXDhRfIQ,Arturo's Mexico to Go,42,3.5,[],1b4c6f63f4bfbbd983992dbdca776865
emeaXJIk6jy4Vb8r1wnkxg,Chronic Tacos,32,3.5,[],1b4c6f63f4bfbbd983992dbdca776865
3jyz605NGvJV6uId5tjf9Q,Deville Coffee,13,4.5,[],1b4c6f63f4bfbbd983992dbdca776865
kmYutX-6Vo2EgvwAHU0c8w,Railtown Cafe,21,3.5,[],1b4c6f63f4bfbbd983992dbdca776865
2ANDBIhkoO4SS07RK2GDyg,Freshii,70,2.5,[],1b4c6f63f4bfbbd983992dbdca776865
-P961fNkJNpTfO4L1DAbSA,A&W,26,2.5,[],1b4c6f63f4bfbbd983992dbdca776865
_nNUhU9r-93hCkMLljg7Jw,Dim Sum Express,12,3.0,[],1b4c6f63f4bfbbd983992dbdca776865
sMqd9yflL4GiRD22bCl7WA,My Toan,4,3.0,[],1b4c6f63f4bfbbd983992dbdca776865
AUBRwXtPavV6IhPHX4GRSQ,Creme de la Crumb,7,2.5,[],1b4c6f63f4bfbbd983992dbdca776865
s3loU-mRXSYos-_hvVY3RA,Waterfront Centre,4,3.5,[],1b4c6f63f4bfbbd983992dbdca776865
lkawl3pb77G-K8xVocaJ_Q,Blenz Coffee,7,2.5,[],1b4c6f63f4bfbbd983992dbdca776865
pvRp-rIAgTnooesjeCj3Dw,Granville Square Plaza,2,4.0,[],1b4c6f63f4bfbbd983992dbdca776865
_h4EJzahR9-YQSgv4b8u9Q,Swiss Coffee Cup Cafe,2,4.5,[],1b4c6f63f4bfbbd983992dbdca776865
hZb77OFyASOJMGAJCfwDVA,Canadian Pacific Railway Company War Memorial,1,4.0,[],1b4c6f63f4bfbbd983992dbdca776865
-d-_pDV5qIyZsTjGihCwdA,Blenz Coffee,3,2.5,[],1b4c6f63f4bfbbd983992dbdca776865
l184Y1d3oAa5_Al4YIaRjQ,Anh and Chi,566,4.0,[],1bca0e944a4faf170db82793414b03ab
bCJJDgKVudbaFL5-2gMm3Q,Sushi Hil,13,4.0,[],1bca0e944a4faf170db82793414b03ab
eIjgojlxRxC77-PZQkIo6w,Church's Texas Chicken,34,3.0,[],1bca0e944a4faf170db82793414b03ab
jPvAuma6y7Wf5XskgN6qKg,Nikkyu Japanese Restaurant,78,2.5,[],1bca0e944a4faf170db82793414b03ab
kyKSPGalAGSUdEv38Cx9Uw,Pizza Hut,38,1.5,[],1bca0e944a4faf170db82793414b03ab
X6BwoRVw9SZllZ4jAMfdSQ,Suyo Modern Peruvian,4,3.5,[],1bca0e944a4faf170db82793414b03ab
Xno26mcyiOtgHoUkJ0gGIQ,Grimmett Park,2,3.0,[],1bca0e944a4faf170db82793414b03ab
pP9eottHTBCGW9uEBR5myw,The Poodle On The Pole,1,2.0,[],1bca0e944a4faf170db82793414b03ab
bNd0KN1pI-1XNlCq8JF--Q,Pizzeria Barbarella,201,4.0,[],0cee06d7d10f7d3162cea03d22b7beed
9KgB4mKZnW7GRU3zjPcxvw,Fassil Ethiopian Restaurant,139,4.5,[],0cee06d7d10f7d3162cea03d22b7beed
vEMHHSQW9JDBnBkGoQ5i1w,Catoro Cafe,32,4.0,[],0cee06d7d10f7d3162cea03d22b7beed
MTtZkpq2ALQFlLaM2AK91A,Anna's Cake House,45,4.0,[],0cee06d7d10f7d3162cea03d22b7beed
I5dIeOqjOL-AnoH9OLNh_Q,Hail Mary's,15,4.0,[],0cee06d7d10f7d3162cea03d22b7beed
xieW0hEoCWIFzavfJbWK4w,Nha Trang Restaurant,20,3.5,[],0cee06d7d10f7d3162cea03d22b7beed
TDT5DiZ9preK1ad0AFLlDw,Klasik Inasal & Noodle Express,12,3.5,[],0cee06d7d10f7d3162cea03d22b7beed
KAkycZxNCavRvN5_XKAHNw,Ba Le Banh Mi,28,3.5,[],f62bc2bfe9a0a563d5b6745ce6d962ba
C-ddZ2lcotmzqf-grZbs1w,Camion Cafe,7,5.0,[],f62bc2bfe9a0a563d5b6745ce6d962ba
8HRKVSGAHBazLZFeeVJBsQ,KFC,27,2.0,[],f62bc2bfe9a0a563d5b6745ce6d962ba
fypxzyH9vQ3yO8mBTmiMqA,Moose's Down Under,139,4.0,[],fbb1d30d7f30b049873f5be5688563d4
hoTL3Z09TEpIzWcX5YAk3w,Mink - A Chocolate Café,206,3.5,[],fbb1d30d7f30b049873f5be5688563d4
9QJ5_oSo5dl5Xi8fZ_vddg,Palate Kitchen,88,4.0,[],fbb1d30d7f30b049873f5be5688563d4
oHLb2hTklvXCTSnMFpciog,Sandwich Plus,37,4.5,[],fbb1d30d7f30b049873f5be5688563d4
18J36O-RtwKjemcr8AKadA,Hydra Estiatorio,89,3.5,[],fbb1d30d7f30b049873f5be5688563d4
_FilivvpCbfT3vac3P_oiA,The Butcher & Bullock,104,3.5,[],fbb1d30d7f30b049873f5be5688563d4
O1LDlBOV-MuJE9l5F1ewsQ,Sciué Italian Bakery Caffé,98,3.0,[],fbb1d30d7f30b049873f5be5688563d4
gUDUj1v1VcSaR_7QLLQtNg,India Abroad,44,3.5,[],fbb1d30d7f30b049873f5be5688563d4
hm8sZmShmdxcAZxIyBDPjg,VAN CHA,6,4.5,[],fbb1d30d7f30b049873f5be5688563d4
2rRb62ldXtzADt07WtI0AA,Shogun/Sapporo Ramen,51,2.5,[],fbb1d30d7f30b049873f5be5688563d4
gvP4ILEOHSJ7lja8H0mqig,Curry Hut Indian Bistro,6,5.0,[],fbb1d30d7f30b049873f5be5688563d4
_i3YZocozAfEWTRIJX3HTQ,Bibiko,18,3.5,[],fbb1d30d7f30b049873f5be5688563d4
aADVJzZ5KouzRm66BD7DHA,International Food Fair,12,4.0,[],fbb1d30d7f30b049873f5be5688563d4
UStCIwJABUE5ri2njFTeKA,Chinatown,14,2.0,[],fbb1d30d7f30b049873f5be5688563d4
0Br1NRv_mxeFNz6-zqJahQ,Tim Hortons,10,2.5,[],fbb1d30d7f30b049873f5be5688563d4
uyTRqJvQhnK8mOqV6AJeLQ,Fit for Life Restaurant,6,3.0,[],fbb1d30d7f30b049873f5be5688563d4
9xnZfOKkWXsaMYfIj3cx0g,Chelsea Restaurant,3,3.5,[],fbb1d30d7f30b049873f5be5688563d4
O83jJMrY9ZowMNTmYlfrhw,Open Outcry & Pop Salt,12,4.5,[],fbb1d30d7f30b049873f5be5688563d4
8UvuwVsDEyGjPsY2hEKm2A,Black Pearl,4,3.5,[],fbb1d30d7f30b049873f5be5688563d4
c_XLPDxwemBejfceE3CBkg,Twin Leaf,3,4.5,[],fbb1d30d7f30b049873f5be5688563d4
lApzXZaTXnsm5n8Ncc4yQw,Bubble Waffle Cafe,2,4.5,[],fbb1d30d7f30b049873f5be5688563d4
3TGGEz-1YHGYlrM1QTjUyg,Fumiyoshi Japanese Restaurant,11,2.0,[],fbb1d30d7f30b049873f5be5688563d4
j09NT31AigVf8nexQR6P7A,Salad Loop,4,2.5,[],fbb1d30d7f30b049873f5be5688563d4
O5tu2zGAi0QtWDm-ntWJJQ,Kumo Japanese Ramen,3,3.0,[],fbb1d30d7f30b049873f5be5688563d4
EeoqAG5ST9WPPHFiNKMgrA,Space Venus,2,4.0,[],fbb1d30d7f30b049873f5be5688563d4
U43N7XRyuC5q5tyoQuluVA,Bubble Waffle Cafe,1,4.0,[],fbb1d30d7f30b049873f5be5688563d4
y3T7igWjA9H8U8RDvSJRGQ,Hornby Sushi,1,4.0,[],fbb1d30d7f30b049873f5be5688563d4
y1fDCgz1Bw9IbZqOx87WyQ,Vancouver International Fashion Week,1,4.0,[],fbb1d30d7f30b049873f5be5688563d4
_yXZaBSbGTdvz0bcJ7hzrQ,Dance of Time 1,1,3.0,[],fbb1d30d7f30b049873f5be5688563d4
a4gSpd2bnghmMEiMZsMqkQ,Woman Aflame,1,3.0,[],fbb1d30d7f30b049873f5be5688563d4
MzPOmxFhXfZ9BJ3egLTaFw,Persis Greek,1,4.0,[],fbb1d30d7f30b049873f5be5688563d4
9J0Vfl6wJusqvbMT3jQJjw,McSpadden Park,2,4.0,[],d67640af1b3b3b3ce47169dbc9182470
CkL93P0s4GeUihqWkiPi0g,Aleph Eatery,65,4.5,[],198810b9b0af5d229d1b6fa12c620e06
1nBhPHD4j_vMs0GlOqjctw,JJ Bean Coffee Roasters,24,4.5,[],198810b9b0af5d229d1b6fa12c620e06
gfj2Nyut-fEjWOMQBjQ7xg,Straight and Marrow,23,4.5,[],198810b9b0af5d229d1b6fa12c620e06
vTPO6coQgKb7rDrLzFdqhQ,The Pie Shoppe,81,3.5,[],198810b9b0af5d229d1b6fa12c620e06
y4vjMBAda7zdSglUnurecg,Elephant On Powell Restaurant,5,5.0,[],198810b9b0af5d229d1b6fa12c620e06
1cLwr5seljEEtxalUaN-gw,Operation Sunshine,2,3.5,[],198810b9b0af5d229d1b6fa12c620e06
w3HSOOqJednBOYbO3fajvQ,Les Faux Bourgeois,443,4.0,[],08c7a90bf297fde8c1f1156db13987d4
b8hOuhfKH_NSacq22pw8Sg,Matchstick Coffee,205,4.0,[],08c7a90bf297fde8c1f1156db13987d4
FHT6xHg8qhbJskGPnqOl7w,The Gluten Free Epicurean,128,4.0,[],08c7a90bf297fde8c1f1156db13987d4
Z7el8tD1s7WF7p9J_D6BQg,The Lion's Den Cafe,70,4.0,[],08c7a90bf297fde8c1f1156db13987d4
tU4mzPa6-8Cv1Xtcke-PMA,McAuley Park,1,4.0,[],08c7a90bf297fde8c1f1156db13987d4
gMhOzTi6EpCCgybYHZ0maw,Odd Society Spirits,39,4.5,[],c52e51e3288a00993bdf892fdc2c2c2c
Sl2d6CgtphU2lh7YY_KgZA,Kafka's Coffee & Tea,8,4.5,[],7d231a181d21056e4ba80c4d9939fe92
zu58Fz_lur97NGf4GjwQYA,Word.,1,5.0,[],7d231a181d21056e4ba80c4d9939fe92
VPqWLp9kMiZEbctCebIZUA,Medina Cafe,2506,4.0,[],7181df50ee1d1a05559399211382b7c8
VlV2pcklu5HY32F5MhIgIg,Le Petit Belge,329,4.0,[],7181df50ee1d1a05559399211382b7c8
Bznl0qYDT-V6DIVkimUBKw,Straight Outta Brooklyn NYC Pizzeria,216,4.0,[],7181df50ee1d1a05559399211382b7c8
vtGxOG7DVS7ftBzRW94uDA,Super Chef Grill,79,4.5,[],7181df50ee1d1a05559399211382b7c8
741SMgw6IZUEuQOCqzcSfg,Ebi-Ten,140,3.5,[],7181df50ee1d1a05559399211382b7c8
ArAU-fNFnbgzkaekuXLBpA,Hubbub,50,4.0,[],7181df50ee1d1a05559399211382b7c8
Iwr76dKTCjFY0ukCRUg4rQ,Gelato Express,41,4.5,[],7181df50ee1d1a05559399211382b7c8
zMQNKgVrav_zVsiZYi3jNg,Pacific Coffee Roasters,36,4.0,[],7181df50ee1d1a05559399211382b7c8
mbK6zWkSQKqoPZ5Kq_Joeg,Sushi Sonoya,29,4.0,[],7181df50ee1d1a05559399211382b7c8
cw1SgRYD7uubwovcGg18kQ,Mediterranean Greens Salad Bar,42,4.0,[],7181df50ee1d1a05559399211382b7c8
wQX_TZqgV-xJH6aNNPwayA,Sushi Bros,35,4.0,[],7181df50ee1d1a05559399211382b7c8
vJ3oPSOWKBkLhl6bTuGBjw,Gong Cha,89,3.0,[],7181df50ee1d1a05559399211382b7c8
TyxGpeuPBkCpOhiZGB-mxg,Tim Hortons,82,3.0,[],7181df50ee1d1a05559399211382b7c8
UAYCq0BHeHLYGCEBslpj1g,Hendricks resto lounge,19,4.0,[],7181df50ee1d1a05559399211382b7c8
TYeVPg7eqJd3THXG4nCyiQ,Blenz Coffee,18,3.5,[],7181df50ee1d1a05559399211382b7c8
LKpCvxmKWJvUINrnr8TEuQ,JJ Bean Coffee Roasters,23,4.0,[],7181df50ee1d1a05559399211382b7c8
sY5EJemDoHXY2Exm0BnyOA,Little Bee Bubble Tea,8,4.5,[],7181df50ee1d1a05559399211382b7c8
J-cW4KLZbwv0o_QdC3dlrw,Starbucks,9,3.5,[],7181df50ee1d1a05559399211382b7c8
_euBl_vh5YewBn0vj3H6KQ,Big G Fried Chicken Steaks,22,2.5,[],7181df50ee1d1a05559399211382b7c8
7tIxSphGp1--Vxt-yckHCA,L'Orangerie Dining Room & Loung,4,4.5,[],7181df50ee1d1a05559399211382b7c8
_hgnabctXKOVhiU6XkbxQg,SKK,20,2.5,[],7181df50ee1d1a05559399211382b7c8
AUZzqFeoDjDwIsM53a1ngA,DQ / Orange Julius Store,13,3.0,[],7181df50ee1d1a05559399211382b7c8
F7wUp0MF5aCHqRYF-BDshQ,A&W,11,2.5,[],7181df50ee1d1a05559399211382b7c8
uq0_r1t-uJjkIEjDzjYQ4A,Ikoi cha,5,3.0,[],7181df50ee1d1a05559399211382b7c8
umte7GLxBTtPdq_pNw7O6Q,Sorento,2,3.5,[],7181df50ee1d1a05559399211382b7c8
L-alNHz3NBkZR-S6xRnVjQ,Blenz,3,2.5,[],7181df50ee1d1a05559399211382b7c8
PNX8AJe8tAsPuphmHkRXAw,7-Eleven,5,2.5,[],7181df50ee1d1a05559399211382b7c8
z_4L33kItkBtPbTi9x8U0A,Pelicana Chicken,1,4.0,[],7181df50ee1d1a05559399211382b7c8
aj370RcMGOEqF8VE0NrntA,Ben Gong’s Tea,3,2.5,[],7181df50ee1d1a05559399211382b7c8
WRnxXo0s1SMaOJQqHLpVbg,Maguro Honpo,1,4.0,[],7181df50ee1d1a05559399211382b7c8
IodhlSsnEIp37rPd3ZvbGA,Strawberry Cones,1,3.0,[],7181df50ee1d1a05559399211382b7c8
rgNHvUAnac_InHXkTM58VA,Yan Yang Tian,2,1.5,[],7181df50ee1d1a05559399211382b7c8
zSI_0yNVgHyrcgV3rciOvg,Gong cha,1,5.0,[],7181df50ee1d1a05559399211382b7c8
pencSqtdwE5muNyxoU7WZg,Chipotle Mexican Grill,1,1.0,[],7181df50ee1d1a05559399211382b7c8
EG1VSlaAXq9F3b3DxH8gwA,Dairy Queen,1,1.0,[],7181df50ee1d1a05559399211382b7c8
z6trOrTToeMg6B-gn_3lGw,Thank You Pizza,2,5.0,[],fe0c57d04d6e682d284d501446095fc9
D4OfLaGT7sA5-N6J09L6UQ,Wilder Snail,32,4.0,[],b10d422b045805f1c350c47c983381e8
G6OHz1yM0QALHZX-UR0E7Q,MacLean Park,2,4.5,[],b10d422b045805f1c350c47c983381e8
RgIFM9UZr3x6phaA5fmAnw,MacLean Park Music,2,4.0,[],b10d422b045805f1c350c47c983381e8
-OPJmI98OfSf9mNHC_VLYA,Union Food Market,35,4.5,[],4e8fdc99e77ba1b70d90e124a704d0c1
x6cfLWWETlWd2V0-f5kFiQ,Strathcona Linear Park,3,4.0,[],4e8fdc99e77ba1b70d90e124a704d0c1
HTJTTobu5hXM2Xgqj8OBgg,Havana,369,3.5,[],b562f08327af465e4531e20226789489
GFxuWKBC0QYzpoJKLi69qg,Turk's Coffee Bar,90,4.0,[],b562f08327af465e4531e20226789489
toPPjFXtNZPJ-C14R5DpPw,Fets Whisky Kitchen,152,3.5,[],b562f08327af465e4531e20226789489
mcSFyiIU-ekK-wFm-I_mNg,Famoso Neapolitan Pizzeria,242,3.5,[],b562f08327af465e4531e20226789489
cVTbruAN8w8rB6pm7MR0YQ,Oca Pastificio,41,4.0,[],b562f08327af465e4531e20226789489
HEv5_DxHSWCcpAUtKbBRKA,Cafe Du Soleil,80,4.0,[],b562f08327af465e4531e20226789489
iHHnZb1YEP9vRXOc6-7Nrw,Memphis Blues,124,3.5,[],b562f08327af465e4531e20226789489
CnNMviSZlQGhWh8NcUOyRw,Santa Barbara Market,56,4.0,[],b562f08327af465e4531e20226789489
Vtmuv3UZsUDr7q1JIngzLg,Livia,52,4.0,[],b562f08327af465e4531e20226789489
IVa3Osaz6QtPAB2r31kBDQ,Don Oso's,12,3.5,[],b562f08327af465e4531e20226789489
8WgRC4yd4jJqYEOJJMj4dQ,Grandview Park,8,4.0,[],b562f08327af465e4531e20226789489
QxuX7zibghAjZTAgxE-WXg,Toscani Coffee Bar,15,3.5,[],b562f08327af465e4531e20226789489
KEloJNHTaE-OLkvWIrqgjA,Pacific Poke,7,3.5,[],b562f08327af465e4531e20226789489
MeFTMrfy476JsWHR6wEJbA,Abruzzo Cafe,2,2.0,[],b562f08327af465e4531e20226789489
zJFR6pBdPsuqBve9pmtg0Q,Sprezzatura,48,4.0,[],4ac99b928a91d8ccb785c9d0b805adb6
r3o9ol2VT7ijHG7Ckxq_Sg,Street Art Works,1,5.0,[],4ac99b928a91d8ccb785c9d0b805adb6
fnFaXywPOiFQlw7-bj6Bbw,Chai69 Cafe,1,4.0,[],4ac99b928a91d8ccb785c9d0b805adb6
uNgTjA9ADe_6LWby20Af8g,Long Table Distillery,102,4.5,[],99c81f71db35911c79a86a1c5edc5604
QKnRngxSLkD6VdHphaz18g,Tartine Bread & Pies,110,3.5,[],99c81f71db35911c79a86a1c5edc5604
VvyxV7JAXEYXG73a7gyRng,inBtwn Cafe,3,4.5,[],99c81f71db35911c79a86a1c5edc5604
WJJajrWufzhcnaP43jPIDA,Mr Shawarma,170,4.5,[],e12234b6f1299d178f34bffaca92f043
nxTqx7zabD7cWkifv_BNmw,Mosaic Bar & Grille,97,3.5,[],e12234b6f1299d178f34bffaca92f043
e-R4nkWuAY4A293yi2QxQQ,Victoria Chinese Restaurant,89,3.0,[],e12234b6f1299d178f34bffaca92f043
AHQaqC06uL67BvUrvhWQUg,The Hide Lounge,19,4.5,[],e12234b6f1299d178f34bffaca92f043
uTLMc2oGsWzITyKULF1lRA,Vij's Railway Express,71,3.5,[],e12234b6f1299d178f34bffaca92f043
QN8OqofO43ZX5gc9ZAbJ-A,The Deli Vancouver,37,4.0,[],e12234b6f1299d178f34bffaca92f043
j0uomBri39Pf9NED_tPteA,Grain Tasting Bar,52,3.5,[],e12234b6f1299d178f34bffaca92f043
gdfEAAx8kg1reud4I1OcOw,Cookies By George,31,3.5,[],e12234b6f1299d178f34bffaca92f043
NJ_LaPb3PzreLGDZ7Hgn-g,PHAT Deli & Catering,36,3.0,[],e12234b6f1299d178f34bffaca92f043
kDznRO6fEUfaTRwSFkEPKQ,Starbucks,19,3.5,[],e12234b6f1299d178f34bffaca92f043
CyKHHrBeimn5d94FIhAfcQ,Anita's Kitchen,12,4.5,[],e12234b6f1299d178f34bffaca92f043
RMy907_r36OEjHm-sCMM9w,Rice 'N Spice,31,3.0,[],e12234b6f1299d178f34bffaca92f043
i8OKQUZ2zke4aaAAWdzqEw,Starbucks,8,4.5,[],e12234b6f1299d178f34bffaca92f043
6gTuQ_8_TJO9xC48DmIlNg,Bubble Waffle Cafe,26,3.0,[],e12234b6f1299d178f34bffaca92f043
prD-JYDNBLnMzxATF7G7Mw,McDonald's,34,2.5,[],e12234b6f1299d178f34bffaca92f043
V__i0ZZ3dZsR_ycFgssMcg,Second Cup,19,3.0,[],e12234b6f1299d178f34bffaca92f043
hpUVh1wzX2MKSvCkAsuscQ,Tim Hortons,33,2.5,[],e12234b6f1299d178f34bffaca92f043
xUE50m7QgWL5Ker5z9Kqvg,Mr. Steak,7,3.5,[],e12234b6f1299d178f34bffaca92f043
MNqV5imcJnB1eKRL_b7A2w,Starbucks,10,3.0,[],e12234b6f1299d178f34bffaca92f043
XB5pDNGwPETHupdD1SDYLw,Taco Time,12,3.0,[],e12234b6f1299d178f34bffaca92f043
F0xinNwhXK_Sw_Cfr-_ZiQ,Crêpe Delicious,13,3.5,[],e12234b6f1299d178f34bffaca92f043
ajO3_KCeodunpWlQKjQ1_Q,Chop n Toss,12,3.0,[],e12234b6f1299d178f34bffaca92f043
8UDbPQNgh6qaQVbeYyJXVg,Connoisseur's Coffee,5,3.5,[],e12234b6f1299d178f34bffaca92f043
1IkwRzAtmQ_eE_XN7qrkuA,Subway,7,2.5,[],e12234b6f1299d178f34bffaca92f043
J-hVhhssW4M80FiS-sOs8g,Le Viet Cuisine,8,3.0,[],e12234b6f1299d178f34bffaca92f043
1vepeNX5_pF877BA4Dp5Jg,Hybar Bentall,1,5.0,[],e12234b6f1299d178f34bffaca92f043
_nW-PkADsarqrrbnTCbymA,Jugo Juice,5,3.0,[],e12234b6f1299d178f34bffaca92f043
lhsezQPwPPI9JbSWz6imxg,The Bagel Stop,10,2.5,[],e12234b6f1299d178f34bffaca92f043
sXND04u1oIC3voImMsPHdw,Flying Wedge Pizza Company,5,3.0,[],e12234b6f1299d178f34bffaca92f043
i3H6ZE5Qokd8exdKslTLpQ,Valendine,1,5.0,[],e12234b6f1299d178f34bffaca92f043
JAKcER6BU45bDprMhT7H6Q,Hiro Japan Sushi,2,3.0,[],e12234b6f1299d178f34bffaca92f043
KcGKZC87nBOARpSq5BLwBQ,Momo Sushi,8,2.0,[],e12234b6f1299d178f34bffaca92f043
x3EiyVkIha_VmuhDJL993w,Teriyaki Experience,3,3.0,[],e12234b6f1299d178f34bffaca92f043
8PfirE6YtQA9dwSPG9cR8w,Field & Social,2,3.0,[],e12234b6f1299d178f34bffaca92f043
IhzdIGFttOuKtwFfffQU4Q,Triple-O's,1,3.0,[],e12234b6f1299d178f34bffaca92f043
q4PBJ_xg3ISRTDY6n4MXHQ,Bento Sushi,1,4.0,[],e12234b6f1299d178f34bffaca92f043
JOcI6B4XMy8p0fI5q2Ssmg,Salad Loop,1,3.0,[],e12234b6f1299d178f34bffaca92f043
_01o-KOyx7PLksDpFcKpdg,La Catrina Tacos,1,1.0,[],e12234b6f1299d178f34bffaca92f043
Ev4OaNeVoq6UbKd8774dyA,District Bar & Restaurant,88,4.0,[],2ef000bc9d4650d8cc6198c4d570b19f
KF9osr-B-5jzmujeb5lMkA,Rocanini Coffee Roasters,54,4.5,[],2ef000bc9d4650d8cc6198c4d570b19f
JMz8y1xj5JiUN1SH5WWBVg,Frankie's Italian Kitchen,143,3.5,[],2ef000bc9d4650d8cc6198c4d570b19f
QcobdaSnBNZuqgsRMVWfjQ,Frankie's Jazz Club,41,4.0,[],2ef000bc9d4650d8cc6198c4d570b19f
gG8I4cBYr705Mk-fTNzlWQ,Sciué,16,4.0,[],2ef000bc9d4650d8cc6198c4d570b19f
vPilJXGRLxS4r_Ot4lnmpw,Boston Pizza,124,2.0,[],2ef000bc9d4650d8cc6198c4d570b19f
hW3mdzVh1NLJShTEoG1VLw,Y.V.'s Chestnuts,2,2.5,[],2ef000bc9d4650d8cc6198c4d570b19f
jaYjyvJYXZn3lNi_tl9Z_A,Pane E Formaggio,1,4.0,[],2ef000bc9d4650d8cc6198c4d570b19f
M8xFgD-yc5odkwbmQWeh5Q,Cafe Orca,4,1.5,[],2ef000bc9d4650d8cc6198c4d570b19f
